Date,Total Assets,Distribution
2018-08-03,15360.659578323364,"{'REGN': 10266.880126953125, 'IQV': 4186.759979248047, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-06,15201.7592792511,"{'REGN': 10141.29968261719, 'IQV': 4153.440124511719, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-07,15261.17984199524,"{'REGN': 10176.920349121094, 'IQV': 4177.240020751953, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-08,14785.359300613403,"{'REGN': 9731.019714355469, 'IQV': 4147.320114135742, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-09,14720.459749221802,"{'REGN': 9675.640380859375, 'IQV': 4137.799896240235, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-10,14614.399492263794,"{'REGN': 9588.279968261719, 'IQV': 4119.100051879883, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-13,14541.91989326477,"{'REGN': 9527.700317382814, 'IQV': 4107.200103759765, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-14,14549.799654006958,"{'REGN': 9521.980285644531, 'IQV': 4120.799896240235, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-15,14402.439241409302,"{'REGN': 9408.619873046875, 'IQV': 4086.799896240235, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-16,14688.319398880005,"{'REGN': 9666.279968261719, 'IQV': 4115.019958496094, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-17,14727.299684524536,"{'REGN': 9730.76025390625, 'IQV': 4089.5199584960938, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-20,14742.019258499147,"{'REGN': 9744.79968261719, 'IQV': 4090.200103759765, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-21,14915.259294509888,"{'REGN': 9842.559936523438, 'IQV': 4165.679885864258, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-22,15002.67984199524,"{'REGN': 9884.420349121094, 'IQV': 4211.240020751953, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-23,14995.219514846804,"{'REGN': 9858.940063476564, 'IQV': 4229.259979248047, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-24,14955.87906074524,"{'REGN': 9784.579650878906, 'IQV': 4264.2799377441415, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-27,15304.7394733429,"{'REGN': 10099.440063476564, 'IQV': 4298.2799377441415, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-28,15351.359071731571,"{'REGN': 10141.29968261719, 'IQV': 4303.039916992188, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-29,15769.59942817688,"{'REGN': 10572.119873046875, 'IQV': 4290.460083007812, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-30,15809.219850540161,"{'REGN': 10621.26025390625, 'IQV': 4280.940124511719, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-08-31,15803.579347610474,"{'REGN': 10575.5, 'IQV': 4321.059875488281, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-09-04,15762.559053421022,"{'REGN': 10502.179809570314, 'IQV': 4353.359771728516, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-09-05,15769.759431838993,"{'REGN': 10580.440063476564, 'IQV': 4282.299896240235, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-09-06,15567.119188308716,"{'REGN': 10346.179809570314, 'IQV': 4313.91990661621, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-09-07,15506.619707107544,"{'REGN': 10280.920349121094, 'IQV': 4318.679885864258, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-09-10,15527.339632034302,"{'REGN': 10271.040222167969, 'IQV': 4349.2799377441415, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-09-11,15394.699113845825,"{'REGN': 10238.019714355469, 'IQV': 4249.659927368163, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-09-12,15272.9996509552,"{'REGN': 10110.880126953125, 'IQV': 4255.100051879883, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-09-13,15548.81932258606,"{'REGN': 10340.459777832031, 'IQV': 4301.340072631837, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-09-14,15407.499696731567,"{'REGN': 10196.420349121094, 'IQV': 4304.059875488281, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-09-17,15208.139207839966,"{'REGN': 10048.73974609375, 'IQV': 4252.379989624023, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-09-18,15272.299226760864,"{'REGN': 10096.579650878906, 'IQV': 4268.700103759765, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-09-19,15141.039903640749,"{'REGN': 9976.200317382814, 'IQV': 4257.820114135742, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-09-20,15299.299409866333,"{'REGN': 10068.5, 'IQV': 4323.7799377441415, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-09-21,15392.01950263977,"{'REGN': 10147.279968261719, 'IQV': 4337.7200622558585, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-09-24,15422.999452590944,"{'REGN': 10144.940063476564, 'IQV': 4371.0399169921875, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-09-25,15462.19940376282,"{'REGN': 10141.29968261719, 'IQV': 4413.8802490234375, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-09-26,15504.419191360474,"{'REGN': 10179.779968261719, 'IQV': 4417.6197509765625, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-09-27,15909.199617385864,"{'REGN': 10556.0, 'IQV': 4446.180145263672, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-09-28,15823.21988105774,"{'REGN': 10505.040222167969, 'IQV': 4411.160186767578, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-10-01,15579.380006790161,"{'REGN': 10249.980285644531, 'IQV': 4422.3802490234375, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-10-02,15748.639558792116,"{'REGN': 10414.82019042969, 'IQV': 4426.799896240234, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-10-03,15817.959901809692,"{'REGN': 10479.040222167969, 'IQV': 4431.900207519531, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-10-04,15418.319154739382,"{'REGN': 10193.29968261719, 'IQV': 4318.0, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-10-05,15437.89921760559,"{'REGN': 10186.019714355469, 'IQV': 4344.86003112793, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-10-08,15453.879396438599,"{'REGN': 10247.899841308594, 'IQV': 4298.960083007812, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-10-09,15443.719347000122,"{'REGN': 10205.779968261719, 'IQV': 4330.91990661621, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-10-10,15012.999452590946,"{'REGN': 9930.440063476564, 'IQV': 4175.539916992188, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-10-11,14738.159883499146,"{'REGN': 9663.420349121094, 'IQV': 4167.7200622558585, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-10-12,15138.039598464966,"{'REGN': 9988.160095214844, 'IQV': 4242.86003112793, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-10-15,14948.15922737122,"{'REGN': 9816.29968261719, 'IQV': 4224.840072631837, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-10-16,15675.279207229614,"{'REGN': 10361.519714355469, 'IQV': 4406.740020751953, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-10-17,15681.499574661255,"{'REGN': 10375.559936523438, 'IQV': 4398.920166015625, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-10-18,15549.019441604614,"{'REGN': 10275.720031738281, 'IQV': 4366.279937744141, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-10-19,15356.859102249146,"{'REGN': 10135.579650878906, 'IQV': 4314.259979248047, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-10-22,15289.119050979618,"{'REGN': 10082.79968261719, 'IQV': 4299.299896240235, 'LH': 0.0, 'UNH': 0.0, 'DHR': 0.0, 'cash': 907.0194721221928}"
2018-10-23,14969.279649734499,"{'REGN': 10659.320068359377, 'LH': 841.9332275390625, 'UNH': 726.4659118652341, 'DHR': 758.0392684936523, 'CNC': 739.0349731445312, 'cash': 1244.4862003326416}"
2018-10-24,14019.892839431763,"{'REGN': 10190.310424804688, 'LH': 1034.023193359375, 'UNH': 937.3897094726564, 'DHR': 911.180793762207, 'cash': 946.9887180328369}"
2018-10-25,13662.314546585083,"{'REGN': 9771.260070800781, 'LH': 1042.9451904296875, 'UNH': 966.3541259765626, 'DHR': 934.7664413452148, 'cash': 946.9887180328369}"
2018-10-26,13582.68657875061,"{'REGN': 9738.780212402344, 'LH': 1028.896240234375, 'UNH': 944.1917724609376, 'DHR': 923.8296356201172, 'cash': 946.9887180328369}"
2018-10-29,13608.13394355774,"{'REGN': 9749.219787597656, 'LH': 1052.73291015625, 'UNH': 938.1210327148436, 'DHR': 921.0714950561523, 'cash': 946.9887180328369}"
2018-10-30,13726.988817214966,"{'REGN': 9851.300354003906, 'LH': 1054.7967529296875, 'UNH': 944.5574951171875, 'DHR': 929.3454971313477, 'cash': 946.9887180328369}"
2018-10-31,13755.03490638733,"{'REGN': 9837.959716796875, 'LH': 1068.978759765625, 'UNH': 955.7849731445312, 'DHR': 945.3227386474609, 'cash': 946.9887180328369}"
2018-11-01,14249.881052017212,"{'REGN': 10298.189575195312, 'LH': 1094.4798583984375, 'UNH': 954.248779296875, 'DHR': 955.97412109375, 'cash': 946.9887180328369}"
2018-11-02,14171.38589668274,"{'REGN': 10225.109893798828, 'LH': 1081.8292236328125, 'UNH': 954.5413818359376, 'DHR': 962.9166793823242, 'cash': 946.9887180328369}"
2018-11-05,14247.558420181274,"{'REGN': 10292.969787597656, 'LH': 1085.29150390625, 'UNH': 954.5413818359376, 'DHR': 967.7670288085938, 'cash': 946.9887180328369}"
2018-11-06,14340.913843154907,"{'REGN': 10370.689575195312, 'LH': 1096.81005859375, 'UNH': 963.7940673828125, 'DHR': 962.6314239501953, 'cash': 946.9887180328369}"
2018-11-07,14642.816690444946,"{'REGN': 10563.25, 'LH': 1138.49072265625, 'UNH': 1004.3514404296875, 'DHR': 989.7358093261719, 'cash': 946.9887180328369}"
2018-11-08,14633.409967422485,"{'REGN': 10536.859893798828, 'LH': 1141.6199951171875, 'UNH': 1011.7385864257812, 'DHR': 996.2027740478514, 'cash': 946.9887180328369}"
2018-11-09,14427.178743362427,"{'REGN': 10343.140106201172, 'LH': 1132.8978271484375, 'UNH': 1011.3728027343749, 'DHR': 992.7792892456055, 'cash': 946.9887180328369}"
2018-11-12,14074.374795913694,"{'REGN': 10050.239929199217, 'LH': 1115.2535400390625, 'UNH': 996.1226196289062, 'DHR': 965.7699890136719, 'cash': 946.9887180328369}"
2018-11-13,13903.02382850647,"{'REGN': 9920.900177001953, 'LH': 1094.879638671875, 'UNH': 984.5663452148436, 'DHR': 955.6889495849609, 'cash': 946.9887180328369}"
2018-11-14,13746.536798477173,"{'REGN': 9781.410247802734, 'LH': 1091.083984375, 'UNH': 968.9871826171875, 'DHR': 958.0666656494141, 'cash': 946.9887180328369}"
2018-11-15,13884.420831680298,"{'REGN': 9907.849822998047, 'LH': 1093.947265625, 'UNH': 968.9141845703123, 'DHR': 966.7208404541016, 'cash': 946.9887180328369}"
2018-11-16,14028.445756912231,"{'REGN': 10014.569610595703, 'LH': 1093.947265625, 'UNH': 991.4782714843749, 'DHR': 981.4618911743164, 'cash': 946.9887180328369}"
2018-11-19,13790.699838638306,"{'REGN': 9830.709716796875, 'LH': 1076.635986328125, 'UNH': 972.97314453125, 'DHR': 963.3922729492188, 'cash': 946.9887180328369}"
2018-11-20,13726.47173500061,"{'REGN': 9781.410247802734, 'LH': 1071.97509765625, 'UNH': 956.3334350585938, 'DHR': 969.7642364501953, 'cash': 946.9887180328369}"
2018-11-21,13900.67846107483,"{'REGN': 9951.930389404297, 'LH': 1069.9111328125, 'UNH': 952.8591308593749, 'DHR': 978.9890899658203, 'cash': 946.9887180328369}"
2018-11-23,13839.285562515259,"{'REGN': 9884.939575195312, 'LH': 1076.635986328125, 'UNH': 956.7724609375, 'DHR': 973.9488220214844, 'cash': 946.9887180328369}"
2018-11-26,14224.971590042114,"{'REGN': 10242.219787597656, 'LH': 1080.1649169921875, 'UNH': 973.3754272460938, 'DHR': 982.2227401733398, 'cash': 946.9887180328369}"
2018-11-27,14250.63891029358,"{'REGN': 10254.109893798828, 'LH': 1068.845703125, 'UNH': 991.6246337890624, 'DHR': 989.0699615478516, 'cash': 946.9887180328369}"
2018-11-28,14636.536027908325,"{'REGN': 10545.560424804688, 'LH': 1099.207275390625, 'UNH': 1027.4639892578125, 'DHR': 1017.3156204223633, 'cash': 946.9887180328369}"
2018-11-29,14511.742799758911,"{'REGN': 10427.530212402344, 'LH': 1077.3680419921875, 'UNH': 1033.315185546875, 'DHR': 1026.540641784668, 'cash': 946.9887180328369}"
2018-11-30,14594.552080154419,"{'REGN': 10603.849822998047, 'LH': 969.7047119140624, 'UNH': 1032.2517089843748, 'DHR': 1041.7571182250974, 'cash': 946.9887180328369}"
2018-12-03,15112.245653152466,"{'REGN': 11095.689575195312, 'LH': 985.8841552734374, 'UNH': 1050.485595703125, 'DHR': 1033.197608947754, 'cash': 946.9887180328369}"
2018-12-04,14745.398767471315,"{'REGN': 10811.199645996096, 'LH': 954.3243408203125, 'UNH': 1021.9423217773439, 'DHR': 1010.9437408447264, 'cash': 946.9887180328369}"
2018-12-06,14985.008310317995,"{'REGN': 11069.010070800783, 'LH': 956.0552978515626, 'UNH': 1015.7052612304688, 'DHR': 997.2489624023436, 'cash': 946.9887180328369}"
2018-12-07,14660.639757156372,"{'REGN': 10812.069610595703, 'LH': 945.202392578125, 'UNH': 987.5657348632812, 'DHR': 968.8133010864258, 'cash': 946.9887180328369}"
2018-12-10,14771.484872817993,"{'REGN': 10950.109893798828, 'LH': 929.1560668945312, 'UNH': 977.8435058593749, 'DHR': 967.3866882324219, 'cash': 946.9887180328369}"
2018-12-11,14725.436975479126,"{'REGN': 10895.88003540039, 'LH': 938.6107788085938, 'UNH': 980.375, 'DHR': 963.5824432373047, 'cash': 946.9887180328369}"
2018-12-12,14808.897310256958,"{'REGN': 10960.839752197266, 'LH': 937.811767578125, 'UNH': 992.9222412109376, 'DHR': 970.334831237793, 'cash': 946.9887180328369}"
2018-12-13,14827.266801834106,"{'REGN': 10976.790283203125, 'LH': 930.2212524414062, 'UNH': 998.4617919921875, 'DHR': 974.8047561645508, 'cash': 946.9887180328369}"
2018-12-14,14842.963121414185,"{'REGN': 11053.930389404297, 'LH': 914.9074096679688, 'UNH': 972.3035888671875, 'DHR': 954.8330154418945, 'cash': 946.9887180328369}"
2018-12-17,14628.713235855103,"{'REGN': 10889.5, 'LH': 890.871337890625, 'UNH': 946.805419921875, 'DHR': 954.5477600097656, 'cash': 946.9887180328369}"
2018-12-18,14402.725702285767,"{'REGN': 10701.0, 'LH': 868.7659301757812, 'UNH': 928.0947265625, 'DHR': 957.8763275146484, 'cash': 946.9887180328369}"
2018-12-19,14137.752222061159,"{'REGN': 10460.300354003908, 'LH': 854.9168701171875, 'UNH': 918.3356323242188, 'DHR': 957.2106475830078, 'cash': 946.9887180328369}"
2018-12-20,13938.76032447815,"{'REGN': 10330.670318603516, 'LH': 836.2070922851561, 'UNH': 889.462158203125, 'DHR': 935.4320373535156, 'cash': 946.9887180328369}"
2018-12-21,13577.801988601685,"{'REGN': 9993.400177001953, 'LH': 826.4195556640624, 'UNH': 874.4202270507812, 'DHR': 936.5733108520508, 'cash': 946.9887180328369}"
2018-12-24,13386.65623664856,"{'REGN': 9878.560424804688, 'LH': 804.4473876953125, 'UNH': 854.6087646484374, 'DHR': 902.0509414672852, 'cash': 946.9887180328369}"
2018-12-26,14155.064363479614,"{'REGN': 10535.410247802734, 'LH': 829.216064453125, 'UNH': 892.8009033203123, 'DHR': 950.6484298706055, 'cash': 946.9887180328369}"
2018-12-27,14224.769510269165,"{'REGN': 10578.910247802734, 'LH': 829.6156616210938, 'UNH': 902.4130249023439, 'DHR': 966.8418579101562, 'cash': 946.9887180328369}"
2018-12-28,14165.373872756958,"{'REGN': 10515.979858398438, 'LH': 829.0162963867188, 'UNH': 903.4036254882812, 'DHR': 969.9853744506836, 'cash': 946.9887180328369}"
2018-12-31,14516.065797805786,"{'REGN': 10831.5, 'LH': 841.333984375, 'UNH': 913.9696655273439, 'DHR': 982.2734298706055, 'cash': 946.9887180328369}"
2019-01-02,14440.179765701296,"{'REGN': 10800.760070800783, 'LH': 841.800048828125, 'UNH': 893.314453125, 'DHR': 957.3164749145508, 'cash': 946.9887180328369}"
2019-01-03,14359.76780128479,"{'REGN': 10790.319610595703, 'LH': 823.6231079101561, 'UNH': 868.9536743164064, 'DHR': 929.8826904296875, 'cash': 946.9887180328369}"
2019-01-04,15163.882028579714,"{'REGN': 11528.949645996096, 'LH': 851.9871826171875, 'UNH': 879.1162719726564, 'DHR': 956.8402099609375, 'cash': 946.9887180328369}"
2019-01-07,15136.270517349243,"{'REGN': 11502.270141601562, 'LH': 845.462158203125, 'UNH': 880.8038330078125, 'DHR': 960.7456665039062, 'cash': 946.9887180328369}"
2019-01-08,15199.986490249634,"{'REGN': 11520.540283203125, 'LH': 854.6505126953125, 'UNH': 892.5808715820312, 'DHR': 985.2261047363281, 'cash': 946.9887180328369}"
2019-01-09,15286.263818740845,"{'REGN': 11587.819610595703, 'LH': 863.5057983398439, 'UNH': 893.8648071289062, 'DHR': 994.0848846435547, 'cash': 946.9887180328369}"
2019-01-10,15554.278757095337,"{'REGN': 11833.739929199219, 'LH': 871.5623779296875, 'UNH': 898.3773803710938, 'DHR': 1003.6103515625, 'cash': 946.9887180328369}"
2019-01-11,15586.920526504517,"{'REGN': 11850.270141601562, 'LH': 878.3538208007812, 'UNH': 908.6500244140624, 'DHR': 1002.6578216552736, 'cash': 946.9887180328369}"
2019-01-14,15342.979600906372,"{'REGN': 11621.170318603516, 'LH': 873.2269287109376, 'UNH': 910.0807495117188, 'DHR': 991.5128860473633, 'cash': 946.9887180328369}"
2019-01-15,15518.681337356567,"{'REGN': 11745.579681396484, 'LH': 883.147705078125, 'UNH': 942.4028930664064, 'DHR': 1000.5623397827147, 'cash': 946.9887180328369}"
2019-01-16,15512.301080703735,"{'REGN': 12136.200256347656, 'LH': 1098.857650756836, 'DHR': 1176.2911224365237, 'cash': 1100.9520511627197}"
2019-01-17,15936.541543960571,"{'REGN': 12521.400146484375, 'LH': 1125.7402801513672, 'DHR': 1188.4490661621094, 'cash': 1100.9520511627197}"
2019-01-18,16021.813081741333,"{'REGN': 12565.199890136719, 'LH': 1146.0478973388672, 'DHR': 1209.6132431030273, 'cash': 1100.9520511627197}"
2019-01-22,15570.760103225708,"{'REGN': 12142.5, 'LH': 1129.4024658203123, 'DHR': 1197.9055862426758, 'cash': 1100.9520511627197}"
2019-01-23,15463.90418434143,"{'REGN': 12036.299743652344, 'LH': 1131.8991088867188, 'DHR': 1194.7532806396487, 'cash': 1100.9520511627197}"
2019-01-24,15667.599840164186,"{'REGN': 12237.89978027344, 'LH': 1134.8954010009766, 'DHR': 1193.8526077270508, 'cash': 1100.9520511627197}"
2019-01-25,15990.20824623108,"{'REGN': 12548.700256347656, 'LH': 1143.551025390625, 'DHR': 1197.0049133300781, 'cash': 1100.9520511627197}"
2019-01-28,15849.140817642214,"{'REGN': 12418.50036621094, 'LH': 1136.0606384277344, 'DHR': 1193.6277618408203, 'cash': 1100.9520511627197}"
2019-01-29,15937.583108901978,"{'REGN': 12514.499816894531, 'LH': 1137.059326171875, 'DHR': 1185.0719146728513, 'cash': 1100.9520511627197}"
2019-01-30,16077.051111221313,"{'REGN': 13017.21011352539, 'LH': 1612.273910522461, 'cash': 1447.567087173462}"
2019-01-31,16378.62944984436,"{'REGN': 13307.369659423828, 'LH': 1623.6927032470703, 'cash': 1447.567087173462}"
2019-02-01,16425.018716812134,"{'REGN': 13334.649810791016, 'LH': 1642.8018188476562, 'cash': 1447.567087173462}"
2019-02-04,16277.535760879517,"{'REGN': 13187.399810791016, 'LH': 1642.568862915039, 'cash': 1447.567087173462}"
2019-02-05,16153.32898902893,"{'REGN': 13052.240264892578, 'LH': 1653.5216369628909, 'cash': 1447.567087173462}"
2019-02-06,15696.641901016235,"{'REGN': 12603.359924316406, 'LH': 1645.7148895263672, 'cash': 1447.567087173462}"
2019-02-07,15766.016427993774,"{'REGN': 12600.259735107422, 'LH': 1718.1896057128909, 'cash': 1447.567087173462}"
2019-02-08,15747.771799087524,"{'REGN': 13426.379516601562, 'TMO': 960.5986938476564, 'cash': 1360.7935886383057}"
2019-02-11,15806.404123306274,"{'REGN': 13480.830322265625, 'TMO': 964.7802124023439, 'cash': 1360.7935886383057}"
2019-02-12,16079.626138687134,"{'REGN': 13739.21987915039, 'TMO': 979.6126708984374, 'cash': 1360.7935886383057}"
2019-02-13,15935.668008804321,"{'REGN': 13598.96987915039, 'TMO': 975.904541015625, 'cash': 1360.7935886383057}"
2019-02-14,16025.77707862854,"{'REGN': 13694.010040283203, 'TMO': 970.9734497070312, 'CRL': 0.0, 'cash': 1360.7935886383057}"
2019-02-15,16347.826517105103,"{'REGN': 13991.010040283203, 'TMO': 996.0228881835938, 'CRL': 0.0, 'cash': 1360.7935886383057}"
2019-02-19,16230.068521499634,"{'REGN': 13879.800201416016, 'TMO': 989.4747314453123, 'CRL': 0.0, 'cash': 1360.7935886383057}"
2019-02-20,16298.581979751587,"{'REGN': 13942.830322265625, 'TMO': 994.9580688476564, 'CRL': 0.0, 'cash': 1360.7935886383057}"
2019-02-21,16167.1738986969,"{'REGN': 13814.459838867188, 'TMO': 991.9204711914064, 'CRL': 0.0, 'cash': 1360.7935886383057}"
2019-02-22,16298.437784194946,"{'REGN': 13943.159637451172, 'TMO': 994.4845581054688, 'CRL': 0.0, 'cash': 1360.7935886383057}"
2019-02-25,16234.682138442993,"{'REGN': 13872.540161132812, 'TMO': 1001.348388671875, 'CRL': 0.0, 'cash': 1360.7935886383057}"
