Date,Total Assets,Distribution
2021-02-08,15121.27692604065,"{'HUM': 11767.29296875, 'VRTX': 1500.5899658203125, 'HOLX': 658.239990234375, 'RVTY': 573.8576049804688, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-02-09,15244.818368911743,"{'HUM': 11899.4765625, 'VRTX': 1496.7400512695312, 'HOLX': 649.2000122070312, 'RVTY': 578.1053466796875, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-02-10,15086.978677749634,"{'HUM': 11756.71484375, 'VRTX': 1487.7099914550781, 'HOLX': 636.7999877929688, 'RVTY': 584.4574584960938, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-02-11,15181.223764419556,"{'HUM': 11855.9345703125, 'VRTX': 1473.5, 'HOLX': 640.1599731445312, 'RVTY': 590.3328247070312, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-02-12,15219.58111000061,"{'HUM': 11838.828125, 'VRTX': 1497.8599700927732, 'HOLX': 663.8400268554688, 'RVTY': 597.756591796875, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-02-16,15010.261926651001,"{'HUM': 11668.076171875, 'VRTX': 1471.8900299072263, 'HOLX': 667.4400024414062, 'RVTY': 581.559326171875, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-02-17,15100.375833511353,"{'HUM': 11741.7880859375, 'VRTX': 1503.9500427246091, 'HOLX': 660.0, 'RVTY': 573.34130859375, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-02-18,15081.843957901001,"{'HUM': 11766.9814453125, 'VRTX': 1468.8100128173828, 'HOLX': 658.6400146484375, 'RVTY': 566.1160888671875, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-02-19,14941.821435928345,"{'HUM': 11722.814453125, 'VRTX': 1449.1400299072263, 'HOLX': 605.52001953125, 'RVTY': 543.050537109375, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-02-22,15053.061365127563,"{'HUM': 11815.501953125, 'VRTX': 1504.7200469970703, 'HOLX': 596.5599975585938, 'RVTY': 514.9829711914062, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-02-23,15026.259592056274,"{'HUM': 11765.7392578125, 'VRTX': 1515.0800170898438, 'HOLX': 604.0, 'RVTY': 520.1439208984375, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-02-24,15115.49340248108,"{'HUM': 11862.4658203125, 'VRTX': 1519.2799530029297, 'HOLX': 601.2000122070312, 'RVTY': 511.25122070312494, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-02-25,15028.405481338501,"{'HUM': 11837.2734375, 'VRTX': 1490.8599700927732, 'HOLX': 578.8800048828125, 'RVTY': 500.09567260742193, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-02-26,14994.476556777954,"{'HUM': 11808.0380859375, 'VRTX': 1487.8500213623047, 'HOLX': 576.719970703125, 'RVTY': 500.5720825195312, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-01,15178.005685806274,"{'HUM': 11971.9462890625, 'VRTX': 1472.6600341796875, 'HOLX': 597.1199951171875, 'RVTY': 514.9829711914062, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-02,15225.43137550354,"{'HUM': 12014.8662109375, 'VRTX': 1484.419982910156, 'HOLX': 598.5599975585938, 'RVTY': 506.2887878417969, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-03,15057.958414077759,"{'HUM': 11900.0986328125, 'VRTX': 1459.0800170898438, 'HOLX': 575.760009765625, 'RVTY': 501.7233581542969, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-04,15217.41283607483,"{'HUM': 12085.158203125, 'VRTX': 1454.5299530029297, 'HOLX': 563.280029296875, 'RVTY': 493.1482543945312, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-05,15598.42778968811,"{'HUM': 12421.998046875, 'VRTX': 1483.8599700927732, 'HOLX': 578.7999877929688, 'RVTY': 492.47338867187506, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-08,15640.474603652954,"{'HUM': 12474.25, 'VRTX': 1495.0600128173828, 'HOLX': 567.280029296875, 'RVTY': 482.5881652832031, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-09,15724.284662246704,"{'HUM': 12529.6123046875, 'VRTX': 1498.2799530029297, 'HOLX': 575.0399780273438, 'RVTY': 500.0560302734375, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-10,15683.780694961548,"{'HUM': 12534.58984375, 'VRTX': 1500.0299530029297, 'HOLX': 550.0800170898438, 'RVTY': 477.7844848632813, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-11,15681.580087661743,"{'HUM': 12484.826171875, 'VRTX': 1506.0499572753909, 'HOLX': 568.239990234375, 'RVTY': 501.1675720214844, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-12,15820.618585586548,"{'HUM': 12644.0703125, 'VRTX': 1500.3100128173828, 'HOLX': 566.239990234375, 'RVTY': 488.7018737792969, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-15,15866.374307632446,"{'HUM': 12629.4521484375, 'VRTX': 1537.5499572753909, 'HOLX': 575.3599853515625, 'RVTY': 502.7158203125, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-16,15767.892206192018,"{'HUM': 12538.009765625002, 'VRTX': 1532.9300384521487, 'HOLX': 575.5999755859375, 'RVTY': 500.0560302734375, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-17,15754.301752090456,"{'HUM': 12538.322265625002, 'VRTX': 1519.5600128173828, 'HOLX': 573.3599853515625, 'RVTY': 501.7630920410156, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-18,15865.66802406311,"{'HUM': 12682.013671875, 'VRTX': 1493.5200042724612, 'HOLX': 566.4000244140625, 'RVTY': 502.43792724609375, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-19,15966.445520401003,"{'HUM': 12746.396484375002, 'VRTX': 1512.7700042724612, 'HOLX': 576.239990234375, 'RVTY': 509.7426452636718, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-22,15830.03782081604,"{'HUM': 12576.890625, 'VRTX': 1531.7400512695312, 'HOLX': 591.4400024414062, 'RVTY': 508.6707458496094, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-23,15769.135049819946,"{'HUM': 12565.69140625, 'VRTX': 1495.1299743652346, 'HOLX': 581.8400268554688, 'RVTY': 505.17724609375, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-24,16071.88680458069,"{'HUM': 12896.931640625002, 'VRTX': 1480.7799530029297, 'HOLX': 575.8400268554688, 'RVTY': 497.0387878417969, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-25,16128.442163467407,"{'HUM': 12952.6064453125, 'VRTX': 1486.5200042724612, 'HOLX': 568.4000244140625, 'RVTY': 499.6192932128906, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-26,16400.430871963505,"{'HUM': 13174.986328125002, 'VRTX': 1502.479995727539, 'HOLX': 587.3599853515625, 'RVTY': 514.3081665039062, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-29,16469.529291152958,"{'HUM': 13226.927734375002, 'VRTX': 1516.9700469970703, 'HOLX': 593.5999755859375, 'RVTY': 510.7351379394531, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-30,16472.71459388733,"{'HUM': 13262.4453125, 'VRTX': 1490.9300384521487, 'HOLX': 590.9600219726562, 'RVTY': 507.0828247070312, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-03-31,16291.063776016235,"{'HUM': 13061.19140625, 'VRTX': 1504.229995727539, 'HOLX': 595.0399780273438, 'RVTY': 509.3059997558594, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-01,16083.786737442017,"{'HUM': 12860.8720703125, 'VRTX': 1491.2799530029297, 'HOLX': 594.719970703125, 'RVTY': 515.6183471679688, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-05,16114.594675064087,"{'HUM': 12871.1533203125, 'VRTX': 1507.2400512695312, 'HOLX': 594.8800048828125, 'RVTY': 520.02490234375, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-06,15943.88060951233,"{'HUM': 12689.8388671875, 'VRTX': 1507.1000213623047, 'HOLX': 597.760009765625, 'RVTY': 527.8853149414062, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-07,16037.261575698854,"{'HUM': 12826.916015625002, 'VRTX': 1489.0400085449219, 'HOLX': 583.2000122070312, 'RVTY': 516.8091430664062, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-08,15888.416543960571,"{'HUM': 12684.232421875, 'VRTX': 1471.9599914550781, 'HOLX': 588.6400146484375, 'RVTY': 522.2877197265625, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-09,16247.488626480103,"{'HUM': 13014.1494140625, 'VRTX': 1493.4500427246091, 'HOLX': 589.0399780273438, 'RVTY': 529.5527954101562, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-12,16111.375833511353,"{'HUM': 12873.0234375, 'VRTX': 1495.2000427246091, 'HOLX': 595.3599853515625, 'RVTY': 526.4959716796875, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-13,16269.933847427368,"{'HUM': 12994.5234375, 'VRTX': 1511.5800170898438, 'HOLX': 605.2000122070312, 'RVTY': 537.333984375, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-14,16438.926034927368,"{'HUM': 13170.23046875, 'VRTX': 1519.9100341796875, 'HOLX': 600.0800170898438, 'RVTY': 527.4091186523438, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-15,16830.514505386353,"{'HUM': 13518.8408203125, 'VRTX': 1547.7000427246091, 'HOLX': 607.9199829101562, 'RVTY': 534.7572631835938, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-16,16859.810693740845,"{'HUM': 13560.5859375, 'VRTX': 1535.729995727539, 'HOLX': 613.280029296875, 'RVTY': 528.9183349609375, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-19,17008.733407974243,"{'HUM': 13705.138671875, 'VRTX': 1534.2599487304688, 'HOLX': 613.4400024414062, 'RVTY': 534.598388671875, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-20,17087.754068374634,"{'HUM': 13801.0927734375, 'VRTX': 1541.1200256347654, 'HOLX': 590.5599975585938, 'RVTY': 533.6848754882812, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-21,17138.61953163147,"{'HUM': 13846.2666015625, 'VRTX': 1538.3199615478518, 'HOLX': 600.719970703125, 'RVTY': 532.0166015625, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-22,17113.236932754517,"{'HUM': 13852.80859375, 'VRTX': 1511.8599700927732, 'HOLX': 597.4400024414062, 'RVTY': 529.8319702148438, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-23,17246.38480567932,"{'HUM': 13976.80078125, 'VRTX': 1525.2999572753909, 'HOLX': 586.8800048828125, 'RVTY': 536.107666015625, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-26,17167.78995704651,"{'HUM': 13898.916015625002, 'VRTX': 1518.7900085449219, 'HOLX': 592.6400146484375, 'RVTY': 536.1475219726562, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-27,17230.857278823853,"{'HUM': 13981.7841796875, 'VRTX': 1508.7099914550781, 'HOLX': 582.7999877929688, 'RVTY': 536.2667236328125, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-28,16891.313959121704,"{'HUM': 13664.6396484375, 'VRTX': 1494.3599700927732, 'HOLX': 579.2000122070312, 'RVTY': 531.8179321289062, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-29,17098.153619766235,"{'HUM': 13945.64453125, 'VRTX': 1483.0200042724612, 'HOLX': 529.8400268554688, 'RVTY': 518.3526611328125, 'DGX': 0.0, 'cash': 621.2963962554936}"
2021-04-30,17058.869470596313,"{'VRTX': 4363.999938964844, 'HOLX': 3408.6001586914062, 'DGX': 2950.662231445312, 'LH': 2876.6138000488286, 'TMO': 3264.4654235839844, 'cash': 194.52791786193802}"
2021-05-03,17074.690240859985,"{'VRTX': 4358.999938964844, 'HOLX': 3414.8399047851562, 'DGX': 2969.2320556640625, 'LH': 2892.4103393554683, 'TMO': 3244.6800842285156, 'cash': 194.52791786193802}"
2021-05-04,17161.069849014282,"{'VRTX': 4297.000122070312, 'HOLX': 3427.8399047851562, 'DGX': 3051.5678100585938, 'LH': 2960.03271484375, 'TMO': 3230.1013793945317, 'cash': 194.52791786193802}"
2021-05-05,17169.399209976196,"{'VRTX': 4919.0098876953125, 'HOLX': 3930.0, 'DGX': 3692.1779937744145, 'LH': 3678.139404296875, 'RVTY': 542.4630737304688, 'cash': 407.6088504791255}"
2021-05-06,17210.468072891235,"{'VRTX': 4902.680084228515, 'HOLX': 3909.6002197265625, 'DGX': 3741.3805541992188, 'LH': 3703.0412597656255, 'RVTY': 546.1571044921875, 'cash': 407.6088504791255}"
2021-05-07,17310.93981361389,"{'VRTX': 5805.269851684571, 'HOLX': 4659.729804992676, 'LH': 4398.310394287109, 'RVTY': 1259.8651428222656, 'REGN': 993.5, 'cash': 194.2646198272705}"
2021-05-10,17201.37870979309,"{'VRTX': 5748.299835205079, 'HOLX': 4621.389739990234, 'LH': 4381.548553466796, 'RVTY': 1251.1959686279297, 'REGN': 1004.6799926757812, 'cash': 194.2646198272705}"
2021-05-11,17137.257738113403,"{'VRTX': 5751.0, 'HOLX': 4577.370086669922, 'LH': 4366.051330566406, 'RVTY': 1246.1916961669922, 'REGN': 1002.3800048828126, 'cash': 194.2646198272705}"
2021-05-12,16952.219327926636,"{'VRTX': 5742.359802246094, 'HOLX': 4469.450054168701, 'LH': 4299.793991088868, 'RVTY': 1232.0708312988281, 'REGN': 1014.280029296875, 'cash': 194.2646198272705}"
2021-05-13,17110.885107040405,"{'VRTX': 5787.450164794921, 'HOLX': 4458.799945831299, 'LH': 4373.483642578125, 'RVTY': 1262.5467681884766, 'REGN': 1034.3399658203125, 'cash': 194.2646198272705}"
2021-05-14,17238.23741722107,"{'VRTX': 5861.429901123048, 'HOLX': 4525.540119171143, 'LH': 4340.750274658204, 'RVTY': 1283.0125122070312, 'REGN': 1033.239990234375, 'cash': 194.2646198272705}"
2021-05-17,17038.046754837036,"{'VRTX': 5841.450164794921, 'HOLX': 4447.439956665039, 'LH': 4227.36895751953, 'RVTY': 1280.0630950927734, 'REGN': 1047.4599609375, 'cash': 194.2646198272705}"
2021-05-18,16934.13663291931,"{'VRTX': 5795.549835205079, 'HOLX': 4421.170032501221, 'LH': 4222.624755859375, 'RVTY': 1268.0874481201172, 'REGN': 1032.43994140625, 'cash': 194.2646198272705}"
2021-05-19,16944.048181533813,"{'VRTX': 5779.350082397461, 'HOLX': 4452.409934997559, 'LH': 4222.782760620118, 'RVTY': 1274.7008056640625, 'REGN': 1020.5399780273438, 'cash': 194.2646198272705}"
2021-05-20,17125.411195755005,"{'VRTX': 5848.470016479493, 'HOLX': 4473.0, 'LH': 4263.423324584961, 'RVTY': 1319.8331909179688, 'REGN': 1026.4200439453125, 'cash': 194.2646198272705}"
2021-05-21,16949.895433425903,"{'VRTX': 5762.609802246094, 'HOLX': 4431.819869995117, 'LH': 4253.934921264648, 'RVTY': 1293.8262176513672, 'REGN': 1013.4400024414062, 'cash': 194.2646198272705}"
2021-05-24,16934.754552841187,"{'VRTX': 5702.940032958984, 'HOLX': 4454.540119171143, 'LH': 4289.673568725586, 'RVTY': 1292.3962097167969, 'REGN': 1000.9400024414062, 'cash': 194.2646198272705}"
2021-05-25,16895.98574256897,"{'VRTX': 5636.519851684571, 'HOLX': 4450.2800216674805, 'LH': 4339.9599609375, 'RVTY': 1278.9012908935547, 'REGN': 996.0599975585938, 'cash': 194.2646198272705}"
2021-05-26,16863.52641105652,"{'VRTX': 5583.600082397461, 'HOLX': 4455.959880828857, 'LH': 4351.028701782227, 'RVTY': 1284.3531188964844, 'REGN': 994.3200073242188, 'cash': 194.2646198272705}"
2021-05-27,16926.191370010376,"{'VRTX': 5597.36993408203, 'HOLX': 4493.590065002441, 'LH': 4355.298599243164, 'RVTY': 1294.9881591796875, 'REGN': 990.6799926757812, 'cash': 194.2646198272705}"
2021-05-28,16946.336088180542,"{'VRTX': 5633.0101318359375, 'HOLX': 4477.260097503662, 'LH': 4340.4336853027335, 'RVTY': 1296.507568359375, 'REGN': 1004.8599853515626, 'cash': 194.2646198272705}"
2021-06-01,16655.189279556274,"{'VRTX': 5661.089950561523, 'HOLX': 4355.849891662597, 'LH': 4170.599151611327, 'RVTY': 1266.9256439208984, 'REGN': 1006.4600219726562, 'cash': 194.2646198272705}"
2021-06-02,16643.473112106323,"{'VRTX': 5680.2601318359375, 'HOLX': 4347.329967498779, 'LH': 4167.120147705077, 'RVTY': 1243.7782745361328, 'REGN': 1010.719970703125, 'cash': 194.2646198272705}"
2021-06-03,16668.357969284058,"{'VRTX': 5701.049835205079, 'HOLX': 4329.579967498779, 'LH': 4193.369812011719, 'RVTY': 1238.7737274169922, 'REGN': 1011.3200073242188, 'cash': 194.2646198272705}"
2021-06-04,16651.04751777649,"{'VRTX': 5668.109802246094, 'HOLX': 4311.120086669922, 'LH': 4211.871444702148, 'RVTY': 1241.9015350341797, 'REGN': 1023.780029296875, 'cash': 194.2646198272705}"
2021-06-07,16599.446153640747,"{'VRTX': 5647.320098876952, 'HOLX': 4323.189956665039, 'LH': 4175.659072875977, 'RVTY': 1229.0324249267578, 'REGN': 1029.97998046875, 'cash': 194.2646198272705}"
2021-06-08,16571.169301986694,"{'VRTX': 5700.5101318359375, 'HOLX': 4296.920032501221, 'LH': 4117.940658569336, 'RVTY': 1248.693832397461, 'REGN': 1012.8400268554688, 'cash': 194.2646198272705}"
2021-06-09,16697.44137763977,"{'VRTX': 5766.11993408203, 'HOLX': 4331.0, 'LH': 4098.648712158204, 'RVTY': 1263.7081604003906, 'REGN': 1043.699951171875, 'cash': 194.2646198272705}"
2021-06-10,16967.6648311615,"{'VRTX': 5852.790115356444, 'HOLX': 4423.299945831299, 'LH': 4127.428192138673, 'RVTY': 1305.802001953125, 'REGN': 1064.0799560546875, 'cash': 194.2646198272705}"
2021-06-11,16358.180406570435,"{'VRTX': 5211.540115356444, 'HOLX': 4500.689956665039, 'LH': 4088.5277099609375, 'RVTY': 1312.0580291748047, 'REGN': 1051.0999755859375, 'cash': 194.2646198272705}"
2021-06-14,16435.920518875122,"{'VRTX': 5259.600082397461, 'HOLX': 4500.689956665039, 'LH': 4108.769424438477, 'RVTY': 1315.096435546875, 'REGN': 1057.5, 'cash': 194.2646198272705}"
2021-06-15,16228.027444839478,"{'VRTX': 5102.190032958984, 'HOLX': 4434.659934997559, 'LH': 4118.25666809082, 'RVTY': 1323.6762084960938, 'REGN': 1054.97998046875, 'cash': 194.2646198272705}"
2021-06-16,16125.201677322388,"{'VRTX': 5062.230148315431, 'HOLX': 4394.189956665039, 'LH': 4097.06721496582, 'RVTY': 1330.2897033691406, 'REGN': 1047.1600341796875, 'cash': 194.2646198272705}"
2021-06-17,16267.165285110474,"{'VRTX': 5085.720016479493, 'HOLX': 4463.060043334961, 'LH': 4114.303649902344, 'RVTY': 1337.7969360351562, 'REGN': 1072.02001953125, 'cash': 194.2646198272705}"
2021-06-18,16248.561067581177,"{'VRTX': 5071.950164794921, 'HOLX': 4445.310043334961, 'LH': 4114.46223449707, 'RVTY': 1346.7340393066406, 'REGN': 1075.8399658203125, 'cash': 194.2646198272705}"
2021-06-21,16373.80142402649,"{'VRTX': 5067.899917602539, 'HOLX': 4485.069869995117, 'LH': 4195.742202758789, 'RVTY': 1362.2847747802734, 'REGN': 1068.5400390625, 'cash': 194.2646198272705}"
2021-06-22,16503.591012954712,"{'VRTX': 5099.4898681640625, 'HOLX': 4545.419761657715, 'LH': 4227.210662841796, 'RVTY': 1369.1660614013672, 'REGN': 1068.0400390625, 'cash': 194.2646198272705}"
2021-06-23,16448.73872566223,"{'VRTX': 5063.040115356444, 'HOLX': 4577.370086669922, 'LH': 4172.338943481445, 'RVTY': 1382.124984741211, 'REGN': 1059.5999755859375, 'cash': 194.2646198272705}"
2021-06-24,16625.330186843872,"{'VRTX': 5182.380065917969, 'HOLX': 4615.0, 'LH': 4190.365402221681, 'RVTY': 1354.4200744628906, 'REGN': 1088.9000244140625, 'cash': 194.2646198272705}"
2021-06-25,16808.964403152466,"{'VRTX': 5247.179901123048, 'HOLX': 4678.189956665039, 'LH': 4225.945175170898, 'RVTY': 1362.2847747802734, 'REGN': 1101.0999755859375, 'cash': 194.2646198272705}"
2021-06-28,17065.626161575317,"{'VRTX': 5341.140197753906, 'HOLX': 4790.370086669922, 'LH': 4270.539047241211, 'RVTY': 1383.9121856689453, 'REGN': 1085.4000244140625, 'cash': 194.2646198272705}"
2021-06-29,17244.864862442017,"{'VRTX': 5313.059967041016, 'HOLX': 4888.349891662598, 'LH': 4364.470123291016, 'RVTY': 1392.7602996826172, 'REGN': 1091.9599609375, 'cash': 194.2646198272705}"
2021-06-30,17234.552995681763,"{'VRTX': 5444.0101318359375, 'HOLX': 4737.120086669922, 'LH': 4362.0980224609375, 'RVTY': 1379.9801788330078, 'REGN': 1117.0799560546875, 'cash': 194.2646198272705}"
2021-07-01,17408.08077430725,"{'VRTX': 5459.670181274414, 'HOLX': 4827.289848327637, 'LH': 4395.93829345703, 'RVTY': 1381.6778411865234, 'REGN': 1149.239990234375, 'cash': 194.2646198272705}"
2021-07-02,17369.187829971313,"{'VRTX': 5414.579818725586, 'HOLX': 4807.409934997559, 'LH': 4395.3062744140625, 'RVTY': 1390.347152709961, 'REGN': 1167.280029296875, 'cash': 194.2646198272705}"
2021-07-06,17459.924295425415,"{'VRTX': 5401.350082397461, 'HOLX': 4900.419761657715, 'LH': 4405.110397338868, 'RVTY': 1394.2794342041016, 'REGN': 1164.5, 'cash': 194.2646198272705}"
2021-07-07,17516.74089241028,"{'VRTX': 5372.730148315431, 'HOLX': 4944.439956665039, 'LH': 4447.806182861327, 'RVTY': 1385.699935913086, 'REGN': 1171.800048828125, 'cash': 194.2646198272705}"
2021-07-08,17400.463647842407,"{'VRTX': 5338.980148315431, 'HOLX': 4959.349891662598, 'LH': 4382.3388671875, 'RVTY': 1375.6901550292969, 'REGN': 1149.8399658203125, 'cash': 194.2646198272705}"
2021-07-09,17446.363832473755,"{'VRTX': 5350.320098876952, 'HOLX': 4921.009826660156, 'LH': 4444.010879516602, 'RVTY': 1375.9583587646484, 'REGN': 1160.800048828125, 'cash': 194.2646198272705}"
2021-07-12,17441.66381263733,"{'VRTX': 5355.179901123048, 'HOLX': 4911.7800216674805, 'LH': 4450.968887329102, 'RVTY': 1381.4103240966797, 'REGN': 1148.06005859375, 'cash': 194.2646198272705}"
2021-07-13,17369.20171546936,"{'VRTX': 5354.910049438477, 'HOLX': 4874.150108337402, 'LH': 4423.137725830077, 'RVTY': 1368.7191925048828, 'REGN': 1154.02001953125, 'cash': 194.2646198272705}"
2021-07-14,17238.516191482544,"{'VRTX': 5343.029983520508, 'HOLX': 4796.759826660156, 'LH': 4384.078948974609, 'RVTY': 1358.2628173828125, 'REGN': 1162.1199951171875, 'cash': 194.2646198272705}"
2021-07-15,17378.62650489807,"{'VRTX': 5402.429901123048, 'HOLX': 4854.270195007324, 'LH': 4379.492752075195, 'RVTY': 1369.5290222167969, 'REGN': 1178.6400146484375, 'cash': 194.2646198272705}"
2021-07-16,17509.07506752014,"{'VRTX': 5461.559967041016, 'HOLX': 4937.340065002441, 'LH': 4371.586135864257, 'RVTY': 1377.8442993164062, 'REGN': 1166.47998046875, 'cash': 194.2646198272705}"
2021-07-19,17471.371881484985,"{'VRTX': 5379.480148315431, 'HOLX': 4996.270195007324, 'LH': 4345.810195922852, 'RVTY': 1385.0867614746094, 'REGN': 1170.4599609375, 'cash': 194.2646198272705}"
