Date,Total Assets,Distribution
2021-06-11,16252.135343551636,"{'VRTX': 5790.600128173827, 'HOLX': 5134.589950561523, 'LH': 4303.71337890625, 'RVTY': 1020.4895782470703, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-06-14,16329.20557975769,"{'VRTX': 5844.000091552734, 'HOLX': 5134.589950561523, 'LH': 4325.020446777344, 'RVTY': 1022.852783203125, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-06-15,16095.635229110718,"{'VRTX': 5669.100036621094, 'HOLX': 5059.259925842285, 'LH': 4335.007019042969, 'RVTY': 1029.5259399414062, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-06-16,15987.904523849487,"{'VRTX': 5624.700164794923, 'HOLX': 5013.089950561523, 'LH': 4312.702331542969, 'RVTY': 1034.6697692871094, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-06-17,16116.557050704956,"{'VRTX': 5650.800018310548, 'HOLX': 5091.660049438477, 'LH': 4330.845947265625, 'RVTY': 1040.5087280273438, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-06-18,16088.125226974487,"{'VRTX': 5635.500183105468, 'HOLX': 5071.410049438477, 'LH': 4331.012878417969, 'RVTY': 1047.4598083496094, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-06-21,16226.637632369995,"{'VRTX': 5630.999908447266, 'HOLX': 5116.76985168457, 'LH': 4416.570739746094, 'RVTY': 1059.5548248291016, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-06-22,16369.064260482788,"{'VRTX': 5666.099853515625, 'HOLX': 5185.619728088379, 'LH': 4449.695434570312, 'RVTY': 1064.9069366455078, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-06-23,16317.334363937378,"{'VRTX': 5625.600128173827, 'HOLX': 5222.070098876953, 'LH': 4391.935729980469, 'RVTY': 1074.986099243164, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-06-24,16490.291166305542,"{'VRTX': 5758.2000732421875, 'HOLX': 5265.0, 'LH': 4410.910949707032, 'RVTY': 1053.4378356933594, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-06-25,16677.950315475464,"{'VRTX': 5830.19989013672, 'HOLX': 5337.089950561523, 'LH': 4448.363342285156, 'RVTY': 1059.5548248291016, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-06-28,16974.093030929565,"{'VRTX': 5934.6002197265625, 'HOLX': 5465.070098876953, 'LH': 4495.304260253906, 'RVTY': 1076.3761444091797, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-06-29,17160.429235458374,"{'VRTX': 5903.399963378906, 'HOLX': 5576.849876403809, 'LH': 4594.1790771484375, 'RVTY': 1083.2580108642578, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-06-30,17120.96259880066,"{'VRTX': 6048.900146484375, 'HOLX': 5404.320098876953, 'LH': 4591.68212890625, 'RVTY': 1073.3179168701172, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-07-01,17278.174123764038,"{'VRTX': 6066.300201416016, 'HOLX': 5507.189826965332, 'LH': 4627.303466796874, 'RVTY': 1074.6383209228516, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-07-02,17211.471334457397,"{'VRTX': 6016.199798583984, 'HOLX': 5484.509925842285, 'LH': 4626.63818359375, 'RVTY': 1081.381118774414, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-07-06,17316.260000228882,"{'VRTX': 6001.500091552734, 'HOLX': 5590.619728088379, 'LH': 4636.958312988282, 'RVTY': 1084.4395599365234, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-07-07,17372.950284957886,"{'VRTX': 5969.700164794923, 'HOLX': 5640.839950561523, 'LH': 4681.901245117187, 'RVTY': 1077.766616821289, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-07-08,17275.761861801147,"{'VRTX': 5932.200164794923, 'HOLX': 5657.849876403809, 'LH': 4612.98828125, 'RVTY': 1069.9812316894531, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-07-09,17309.74824333191,"{'VRTX': 5944.80010986328, 'HOLX': 5614.109802246094, 'LH': 4677.906188964844, 'RVTY': 1070.1898345947266, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-07-12,17316.18288230896,"{'VRTX': 5950.19989013672, 'HOLX': 5603.580024719238, 'LH': 4685.230407714844, 'RVTY': 1074.4302520751953, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-07-13,17233.786306381226,"{'VRTX': 5949.900054931641, 'HOLX': 5560.650123596191, 'LH': 4655.934448242187, 'RVTY': 1064.5593719482422, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-07-14,17083.04867362976,"{'VRTX': 5936.699981689453, 'HOLX': 5472.359802246094, 'LH': 4614.8199462890625, 'RVTY': 1056.4266357421875, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-07-15,17218.59403038025,"{'VRTX': 6002.69989013672, 'HOLX': 5537.9702224731445, 'LH': 4609.992370605469, 'RVTY': 1065.1892395019531, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-07-16,17377.208639144897,"{'VRTX': 6068.399963378906, 'HOLX': 5632.740074157715, 'LH': 4601.669616699218, 'RVTY': 1071.6566772460938, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-07-19,17331.739446640015,"{'VRTX': 5977.200164794923, 'HOLX': 5699.9702224731445, 'LH': 4574.537048339844, 'RVTY': 1077.2897033691406, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-07-20,17270.73225212097,"{'VRTX': 5896.500091552734, 'HOLX': 5683.76985168457, 'LH': 4607.161865234375, 'RVTY': 1080.5581359863281, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-07-21,17269.074445724487,"{'VRTX': 5888.100128173827, 'HOLX': 5670.0, 'LH': 4618.981018066406, 'RVTY': 1089.250991821289, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-07-22,17488.887243270874,"{'VRTX': 5880.600128173827, 'HOLX': 5813.369728088379, 'LH': 4679.071044921874, 'RVTY': 1113.1040344238281, 'REGN': 0.0, 'cash': 2.742307662963384}"
2021-07-23,17740.426740646362,"{'VRTX': 7017.5, 'HOLX': 6868.500289916992, 'RVTY': 2122.470184326172, 'REGN': 1172.699951171875, 'DGX': 522.3599243164062, 'cash': 36.89639091491608}"
2021-07-26,17691.602964401245,"{'VRTX': 6962.549743652344, 'HOLX': 6795.349884033203, 'RVTY': 2222.8206787109375, 'REGN': 1155.56005859375, 'DGX': 518.4262084960938, 'cash': 36.89639091491608}"
2021-07-27,17878.698530197144,"{'VRTX': 7099.750213623046, 'HOLX': 6858.050231933594, 'RVTY': 2197.6361541748047, 'REGN': 1162.02001953125, 'DGX': 524.3455200195312, 'cash': 36.89639091491608}"
2021-07-28,17913.270765304565,"{'VRTX': 7078.400192260743, 'HOLX': 6847.600173950195, 'RVTY': 2253.1710052490234, 'REGN': 1172.8199462890625, 'DGX': 524.383056640625, 'cash': 36.89639091491608}"
2021-07-29,18074.177618026733,"{'VRTX': 7013.3001708984375, 'HOLX': 7012.899971008301, 'RVTY': 2315.680145263672, 'REGN': 1166.260009765625, 'DGX': 529.1409301757812, 'cash': 36.89639091491608}"
2021-07-30,18254.97664451599,"{'HOLX': 8554.560104370117, 'RVTY': 3801.8421020507812, 'REGN': 2873.0499267578125, 'DGX': 1992.1456146240234, 'LH': 985.9174194335938, 'cash': 47.461477279662176}"
2021-08-02,18413.507329940796,"{'HOLX': 8644.620208740234, 'RVTY': 3835.4313354492183, 'REGN': 2885.6500244140625, 'DGX': 2009.5662689208984, 'LH': 990.7780151367188, 'cash': 47.461477279662176}"
2021-08-03,18516.62524986267,"{'HOLX': 8634.359756469727, 'RVTY': 3861.092697143555, 'REGN': 2932.550048828125, 'DGX': 2042.160415649414, 'LH': 999.0008544921875, 'cash': 47.461477279662176}"
2021-08-04,18641.826818466187,"{'HOLX': 8731.259582519531, 'RVTY': 3898.2288208007812, 'REGN': 2904.7500610351562, 'DGX': 2061.126022338867, 'LH': 999.0008544921875, 'cash': 47.461477279662176}"
2021-08-05,18730.6337184906,"{'HOLX': 8703.899826049805, 'RVTY': 3902.4015197753893, 'REGN': 3012.349853515625, 'DGX': 2069.4152069091797, 'LH': 995.1058349609376, 'cash': 47.461477279662176}"
2021-08-06,18680.014364242554,"{'HOLX': 8657.160278320312, 'RVTY': 3868.603042602539, 'REGN': 3054.2999267578125, 'DGX': 2059.581069946289, 'LH': 992.9085693359376, 'cash': 47.461477279662176}"
2021-08-09,18738.01083946228,"{'HOLX': 8645.759582519531, 'RVTY': 3894.6822509765625, 'REGN': 3069.7000122070312, 'DGX': 2077.844467163086, 'LH': 1002.5630493164064, 'cash': 47.461477279662176}"
2021-08-10,18785.984518051147,"{'HOLX': 8743.79965209961, 'RVTY': 3828.3381958007812, 'REGN': 3074.89990234375, 'DGX': 2087.2576904296875, 'LH': 1004.2276000976564, 'cash': 47.461477279662176}"
2021-08-11,18651.6034450531,"{'HOLX': 8736.959930419922, 'RVTY': 3739.254180908203, 'REGN': 3042.2500610351562, 'DGX': 2086.9766235351562, 'LH': 998.701171875, 'cash': 47.461477279662176}"
2021-08-12,18727.59386253357,"{'HOLX': 8756.339721679688, 'RVTY': 3803.0937194824223, 'REGN': 3040.0, 'DGX': 2080.2333068847656, 'LH': 1000.4656372070312, 'cash': 47.461477279662176}"
2021-08-13,18848.35950279236,"{'HOLX': 8768.879791259766, 'RVTY': 3820.2017211914062, 'REGN': 3123.9498901367188, 'DGX': 2082.340621948242, 'LH': 1005.5260009765626, 'cash': 47.461477279662176}"
2021-08-16,18943.245779037476,"{'HOLX': 8755.20034790039, 'RVTY': 3851.4956817626958, 'REGN': 3142.9998779296875, 'DGX': 2126.3138580322266, 'LH': 1019.7745361328125, 'cash': 47.461477279662176}"
2021-08-17,19059.9499874115,"{'HOLX': 8804.22038269043, 'RVTY': 3814.777084350586, 'REGN': 3237.2000122070312, 'DGX': 2139.379348754883, 'LH': 1016.9116821289062, 'cash': 47.461477279662176}"
2021-08-18,18794.19754600525,"{'HOLX': 8695.919860839844, 'RVTY': 3777.6416015625, 'REGN': 3177.8500366210938, 'DGX': 2095.125045776367, 'LH': 1000.1995239257812, 'cash': 47.461477279662176}"
2021-08-19,18983.47891807556,"{'HOLX': 8727.839721679688, 'RVTY': 3792.245407104492, 'REGN': 3278.1500244140625, 'DGX': 2129.8260498046875, 'LH': 1007.9562377929688, 'cash': 47.461477279662176}"
2021-08-20,19085.358694076538,"{'HOLX': 8788.259582519531, 'RVTY': 3778.26708984375, 'REGN': 3316.35009765625, 'DGX': 2135.445556640625, 'LH': 1019.5748901367188, 'cash': 47.461477279662176}"
2021-08-23,19128.192266464233,"{'HOLX': 8831.580139160156, 'RVTY': 3786.8214111328125, 'REGN': 3336.4498901367188, 'DGX': 2114.7937774658203, 'LH': 1011.0855712890624, 'cash': 47.461477279662176}"
2021-08-24,19098.891988754272,"{'HOLX': 8793.959930419922, 'RVTY': 3801.2169342041016, 'REGN': 3349.7500610351562, 'DGX': 2100.7445526123047, 'LH': 1005.759033203125, 'cash': 47.461477279662176}"
2021-08-25,19216.00159263611,"{'HOLX': 8846.399826049805, 'RVTY': 3860.0506439208984, 'REGN': 3345.8999633789062, 'DGX': 2103.273239135742, 'LH': 1012.9164428710938, 'cash': 47.461477279662176}"
2021-08-26,19212.99329185486,"{'HOLX': 8898.839721679688, 'RVTY': 3832.0936889648438, 'REGN': 3328.85009765625, 'DGX': 2101.5872955322266, 'LH': 1004.1610107421875, 'cash': 47.461477279662176}"
2021-08-27,19303.332525253296,"{'HOLX': 9027.660278320312, 'RVTY': 3816.0296630859375, 'REGN': 3316.4498901367188, 'DGX': 2095.265579223633, 'LH': 1000.4656372070312, 'cash': 47.461477279662176}"
2021-08-30,19560.486379623413,"{'HOLX': 9078.959930419922, 'RVTY': 3921.1783447265625, 'REGN': 3385.4000854492188, 'DGX': 2118.1654357910156, 'LH': 1009.3211059570312, 'cash': 47.461477279662176}"
2021-08-31,19450.115133285522,"{'HOLX': 9023.100173950195, 'RVTY': 3855.4604187011723, 'REGN': 3367.0001220703125, 'DGX': 2147.105941772461, 'LH': 1009.9869995117188, 'cash': 47.461477279662176}"
2021-09-01,19611.19168663025,"{'HOLX': 9064.140243530273, 'RVTY': 3922.4293212890625, 'REGN': 3404.8001098632812, 'DGX': 2157.0803833007812, 'LH': 1015.2801513671875, 'cash': 47.461477279662176}"
2021-09-02,19726.461095809937,"{'HOLX': 9156.479965209961, 'RVTY': 3939.537643432617, 'REGN': 3378.75, 'DGX': 2177.732620239258, 'LH': 1026.4993896484375, 'cash': 47.461477279662176}"
2021-09-03,19778.456579208374,"{'HOLX': 9148.5, 'RVTY': 3974.3784942626958, 'REGN': 3397.8500366210938, 'DGX': 2189.3934631347656, 'LH': 1020.8731079101561, 'cash': 47.461477279662176}"
2021-09-07,19643.195043563843,"{'HOLX': 9096.060104370117, 'RVTY': 3960.1915740966792, 'REGN': 3344.0499877929688, 'DGX': 2185.1786041259766, 'LH': 1010.2532958984374, 'cash': 47.461477279662176}"
2021-09-08,19806.024389266968,"{'HOLX': 9204.359756469727, 'RVTY': 3966.24201965332, 'REGN': 3345.9500122070312, 'DGX': 2219.739761352539, 'LH': 1022.2713623046875, 'cash': 47.461477279662176}"
2021-09-09,19510.402639389038,"{'HOLX': 9114.29965209961, 'RVTY': 3898.2288208007812, 'REGN': 3230.5499267578125, 'DGX': 2210.6080627441406, 'LH': 1009.2546997070312, 'cash': 47.461477279662176}"
2021-09-10,19499.81961631775,"{'HOLX': 9118.859756469727, 'RVTY': 3902.4015197753893, 'REGN': 3252.449951171875, 'DGX': 2176.7495727539062, 'LH': 1001.8973388671875, 'cash': 47.461477279662176}"
2021-09-13,19161.46526145935,"{'HOLX': 8949.0, 'RVTY': 3814.986328125, 'REGN': 3197.60009765625, 'DGX': 2162.138671875, 'LH': 990.2786865234374, 'cash': 47.461477279662176}"
2021-09-14,19159.751195907593,"{'HOLX': 8897.70034790039, 'RVTY': 3825.8349609375, 'REGN': 3225.7501220703125, 'DGX': 2174.922866821289, 'LH': 988.0814208984374, 'cash': 47.461477279662176}"
2021-09-15,19240.58962059021,"{'HOLX': 8848.680313110352, 'RVTY': 3898.0208587646484, 'REGN': 3260.0, 'DGX': 2188.6912536621094, 'LH': 997.7357177734374, 'cash': 47.461477279662176}"
2021-09-16,19152.158361434937,"{'HOLX': 8795.100173950195, 'RVTY': 3877.7828521728516, 'REGN': 3265.8999633789062, 'DGX': 2177.732620239258, 'LH': 988.1812744140624, 'cash': 47.461477279662176}"
2021-09-17,19229.269079208374,"{'HOLX': 8849.819686889648, 'RVTY': 3913.0418701171875, 'REGN': 3259.4000244140625, 'DGX': 2174.3609619140625, 'LH': 985.18505859375, 'cash': 47.461477279662176}"
2021-09-20,18981.744985580444,"{'HOLX': 8747.22038269043, 'RVTY': 3837.5186462402344, 'REGN': 3204.4500732421875, 'DGX': 2166.6341400146484, 'LH': 978.4602661132812, 'cash': 47.461477279662176}"
2021-09-21,18999.445379257202,"{'HOLX': 8714.160278320312, 'RVTY': 3855.4604187011723, 'REGN': 3234.7500610351562, 'DGX': 2168.320541381836, 'LH': 979.2926025390624, 'cash': 47.461477279662176}"
2021-09-22,19007.521154403687,"{'HOLX': 8748.359756469727, 'RVTY': 3860.6758117675777, 'REGN': 3235.2999877929688, 'DGX': 2145.4202270507812, 'LH': 970.3038940429688, 'cash': 47.461477279662176}"
2021-09-23,19124.757513046265,"{'HOLX': 8817.899826049805, 'RVTY': 3882.1641540527344, 'REGN': 3232.550048828125, 'DGX': 2156.8002319335938, 'LH': 987.8817749023439, 'cash': 47.461477279662176}"
2021-09-24,18913.49422264099,"{'HOLX': 8718.72038269043, 'RVTY': 3815.4032135009766, 'REGN': 3194.5001220703125, 'DGX': 2150.7591247558594, 'LH': 986.64990234375, 'cash': 47.461477279662176}"
2021-09-27,18339.107625961304,"{'HOLX': 8439.419860839844, 'RVTY': 3683.3409118652344, 'REGN': 3095.3500366210938, 'DGX': 2105.66162109375, 'LH': 967.8737182617188, 'cash': 47.461477279662176}"
2021-09-28,17999.846349716187,"{'HOLX': 8307.180313110352, 'RVTY': 3626.1776275634766, 'REGN': 3025.0, 'DGX': 2051.854019165039, 'LH': 942.1729125976564, 'cash': 47.461477279662176}"
2021-09-29,18197.779485702515,"{'HOLX': 8434.859756469727, 'RVTY': 3652.047592163086, 'REGN': 3033.5000610351562, 'DGX': 2074.754104614258, 'LH': 955.156494140625, 'cash': 47.461477279662176}"
2021-09-30,18081.4324092865,"{'HOLX': 8414.339721679688, 'RVTY': 3615.327392578125, 'REGN': 3025.8999633789062, 'DGX': 2041.457748413086, 'LH': 936.9461059570312, 'cash': 47.461477279662176}"
2021-10-01,17699.927785873413,"{'HOLX': 8233.080139160156, 'RVTY': 3621.795684814453, 'REGN': 2853.9498901367188, 'DGX': 2013.2194519042969, 'LH': 930.421142578125, 'cash': 47.461477279662176}"
2021-10-04,17362.33116722107,"{'HOLX': 8059.799652099609, 'RVTY': 3569.4293060302734, 'REGN': 2777.0999145507812, 'DGX': 1992.9009246826172, 'LH': 915.639892578125, 'cash': 47.461477279662176}"
2021-10-05,17276.323736190796,"{'HOLX': 8015.3397216796875, 'RVTY': 3547.940643310547, 'REGN': 2754.5001220703125, 'DGX': 1991.913070678711, 'LH': 919.168701171875, 'cash': 47.461477279662176}"
2021-10-06,17390.12837791443,"{'HOLX': 8132.759582519531, 'RVTY': 3551.905059814453, 'REGN': 2732.8500366210938, 'DGX': 2008.2806396484375, 'LH': 916.87158203125, 'cash': 47.461477279662176}"
2021-10-07,17505.804830551147,"{'HOLX': 8176.080139160156, 'RVTY': 3567.551559448242, 'REGN': 2760.10009765625, 'DGX': 2024.7896575927734, 'LH': 929.8218994140624, 'cash': 47.461477279662176}"
2021-10-08,17409.068380355835,"{'HOLX': 8136.180313110352, 'RVTY': 3546.0635375976562, 'REGN': 2750.10009765625, 'DGX': 2002.6371002197266, 'LH': 926.6258544921875, 'cash': 47.461477279662176}"
2021-10-11,17162.26721763611,"{'HOLX': 7974.299652099609, 'RVTY': 3515.812271118164, 'REGN': 2731.300048828125, 'DGX': 1980.4838562011719, 'LH': 912.9099121093749, 'cash': 47.461477279662176}"
2021-10-12,17101.57774925232,"{'HOLX': 7960.620208740234, 'RVTY': 3477.0079650878906, 'REGN': 2722.2000122070312, 'DGX': 1982.1771240234375, 'LH': 912.1109619140624, 'cash': 47.461477279662176}"
2021-10-13,17185.48792076111,"{'HOLX': 7998.240417480469, 'RVTY': 3504.963638305664, 'REGN': 2735.5999755859375, 'DGX': 1988.8092041015625, 'LH': 910.4132080078125, 'cash': 47.461477279662176}"
2021-10-14,17302.495504379272,"{'HOLX': 8009.640243530273, 'RVTY': 3540.0137329101562, 'REGN': 2778.0999755859375, 'DGX': 2009.4097137451172, 'LH': 917.870361328125, 'cash': 47.461477279662176}"
2021-10-15,17213.84268760681,"{'HOLX': 7942.379791259766, 'RVTY': 3542.9341735839844, 'REGN': 2766.199951171875, 'DGX': 2010.6795501708984, 'LH': 904.187744140625, 'cash': 47.461477279662176}"
2021-10-18,17243.003774642944,"{'HOLX': 7982.27961730957, 'RVTY': 3554.8255004882812, 'REGN': 2717.39990234375, 'DGX': 2027.8942108154297, 'LH': 913.14306640625, 'cash': 47.461477279662176}"
2021-10-19,17449.49307823181,"{'HOLX': 8086.020034790039, 'RVTY': 3580.486862182617, 'REGN': 2760.5499267578125, 'DGX': 2055.9725189208984, 'LH': 919.0022583007812, 'cash': 47.461477279662176}"
2021-10-20,17858.682012557983,"{'HOLX': 8314.020034790039, 'RVTY': 3683.9673614501953, 'REGN': 2813.5501098632812, 'DGX': 2072.058334350586, 'LH': 927.6246948242188, 'cash': 47.461477279662176}"
2021-10-21,17955.583501815796,"{'HOLX': 8394.959930419922, 'RVTY': 3683.7581176757812, 'REGN': 2846.8499755859375, 'DGX': 2051.034164428711, 'LH': 931.5198364257812, 'cash': 47.461477279662176}"
2021-10-22,17988.344579696655,"{'HOLX': 8391.540069580078, 'RVTY': 3681.2542419433594, 'REGN': 2861.7999267578125, 'DGX': 2066.978988647461, 'LH': 939.3098754882812, 'cash': 47.461477279662176}"
2021-10-25,17933.85150718689,"{'HOLX': 8325.419860839844, 'RVTY': 3698.1600494384766, 'REGN': 2881.0000610351562, 'DGX': 2046.0955810546875, 'LH': 935.7144775390624, 'cash': 47.461477279662176}"
2021-10-26,17956.022008895874,"{'HOLX': 8257.020034790039, 'RVTY': 3693.776824951172, 'REGN': 2960.7501220703125, 'DGX': 2053.0096435546875, 'LH': 944.00390625, 'cash': 47.461477279662176}"
2021-10-27,17756.680532455444,"{'HOLX': 8169.240417480469, 'RVTY': 3627.1975708007812, 'REGN': 2947.9998779296875, 'DGX': 2030.9976196289062, 'LH': 933.7835693359376, 'cash': 47.461477279662176}"
2021-10-28,18164.962942123413,"{'HOLX': 8283.240417480469, 'RVTY': 3701.081771850586, 'REGN': 3125.9500122070312, 'DGX': 2057.665786743164, 'LH': 949.5634765625, 'cash': 47.461477279662176}"
2021-10-29,18322.99260520935,"{'HOLX': 8357.339721679688, 'RVTY': 3691.8984375, 'REGN': 3199.7000122070312, 'DGX': 2071.0702514648438, 'LH': 955.522705078125, 'cash': 47.461477279662176}"
2021-11-01,18249.49910545349,"{'HOLX': 8285.520034790039, 'RVTY': 3680.836715698242, 'REGN': 3195.7501220703125, 'DGX': 2078.5487365722656, 'LH': 961.3820190429688, 'cash': 47.461477279662176}"
2021-11-02,17992.861013412476,"{'HOLX': 8083.740417480469, 'RVTY': 3679.792739868164, 'REGN': 3193.85009765625, 'DGX': 2035.0902557373047, 'LH': 952.926025390625, 'cash': 47.461477279662176}"
2021-11-03,18188.225591659546,"{'HOLX': 9038.749694824219, 'REGN': 4564.6998291015625, 'DGX': 2864.9295501708984, 'LH': 1674.9029541015625, 'HCA': 0.0, 'cash': 44.9435634613028}"
2021-11-04,18053.901754379272,"{'HOLX': 8978.750228881836, 'REGN': 4533.4100341796875, 'DGX': 2840.829345703125, 'LH': 1655.9685821533203, 'HCA': 0.0, 'cash': 44.9435634613028}"
2021-11-05,17324.609029769897,"{'HOLX': 8621.25015258789, 'REGN': 4280.779846191406, 'DGX': 2776.4309692382812, 'LH': 1601.2044982910154, 'HCA': 0.0, 'cash': 44.9435634613028}"
2021-11-08,17739.893674850464,"{'HOLX': 8891.249656677246, 'REGN': 4359.460205078125, 'DGX': 2809.4200286865234, 'LH': 1634.8202209472654, 'HCA': 0.0, 'cash': 44.9435634613028}"
2021-11-09,17683.447401046753,"{'HOLX': 8907.500267028809, 'REGN': 4314.169982910156, 'DGX': 2805.666778564453, 'LH': 1611.1668090820312, 'HCA': 0.0, 'cash': 44.9435634613028}"
2021-11-10,17843.97260093689,"{'HOLX': 8930.000305175781, 'REGN': 4355.400085449219, 'DGX': 2859.9903717041016, 'LH': 1653.6382751464846, 'HCA': 0.0, 'cash': 44.9435634613028}"
2021-11-11,18107.362676620483,"{'HOLX': 9076.250076293945, 'REGN': 4386.4801025390625, 'DGX': 2928.3400268554688, 'LH': 1671.3489074707031, 'HCA': 0.0, 'cash': 44.9435634613028}"
2021-11-12,18350.59815788269,"{'HOLX': 9192.500114440918, 'REGN': 4418.400085449219, 'DGX': 2963.1068572998047, 'LH': 1731.6475372314453, 'HCA': 0.0, 'cash': 44.9435634613028}"
2021-11-15,18293.449514389038,"{'HOLX': 9156.25, 'REGN': 4534.10986328125, 'DGX': 2895.9437713623047, 'LH': 1662.2023162841797, 'HCA': 0.0, 'cash': 44.9435634613028}"
2021-11-16,18295.3216381073,"{'HOLX': 9147.500038146973, 'REGN': 4499.25, 'DGX': 2923.5982360839844, 'LH': 1680.029800415039, 'HCA': 0.0, 'cash': 44.9435634613028}"
2021-11-17,18302.197271347046,"{'HOLX': 9156.25, 'REGN': 4492.810119628906, 'DGX': 2920.24072265625, 'LH': 1687.952865600586, 'HCA': 0.0, 'cash': 44.9435634613028}"
2021-11-18,18336.959867477417,"{'HOLX': 9157.500267028809, 'REGN': 4539.570068359375, 'DGX': 2920.043014526367, 'LH': 1674.9029541015625, 'HCA': 0.0, 'cash': 44.9435634613028}"
2021-11-19,18612.853185653687,"{'HOLX': 9416.250228881836, 'REGN': 4568.759948730469, 'DGX': 2932.2906646728516, 'LH': 1650.6087799072263, 'HCA': 0.0, 'cash': 44.9435634613028}"
2021-11-22,18380.070119857788,"{'HOLX': 9198.749542236328, 'REGN': 4505.4801025390625, 'DGX': 2977.7247619628906, 'LH': 1653.1721496582031, 'HCA': 0.0, 'cash': 44.9435634613028}"
