Date,LLY_ROA,UNH_ROA,JNJ_ROA,ABBV_ROA,MRK_ROA,TMO_ROA,ABT_ROA,DHR_ROA,ISRG_ROA,AMGN_ROA,PFE_ROA,BSX_ROA,SYK_ROA,VRTX_ROA,ELV_ROA,MDT_ROA,REGN_ROA,BMY_ROA,GILD_ROA,CI_ROA,ZTS_ROA,CVS_ROA,HCA_ROA,BDX_ROA,MCK_ROA,A_ROA,GEHC_ROA,IQV_ROA
2016-11-14,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,3.59007415353275,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.37971304637971,,9.73138501774816
2016-11-15,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,3.59007415353275,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.37971304637971,,9.73138501774816
2016-11-16,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,3.59007415353275,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-11-17,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,3.59007415353275,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-11-18,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,3.59007415353275,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-11-21,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,3.59007415353275,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-11-22,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,3.59007415353275,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-11-23,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-11-25,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-11-28,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-11-29,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-11-30,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-01,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-02,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-05,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-06,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-07,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-08,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-09,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-12,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-13,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-14,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-15,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-16,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-19,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-20,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-21,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-22,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-23,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-27,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-28,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-29,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2016-12-30,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2017-01-03,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
2017-01-04,6.61533256647946,5.64950800727856,11.6512872987739,9.95899817220768,5.50191163869778,4.48395990031158,2.4303760065007,4.70653389798847,13.298332872801,10.114718802285,3.59064062960747,0.451102695477835,9.19011743851097,-8.74405240348526,3.60167435327907,4.17308004386504,13.2779182701362,10.4570573687906,28.1148014844376,3.66492146596859,9.5687799458371,5.44290631467204,7.84953016624887,3.72476433996107,3.58175477946975,6.04672469079249,,9.73138501774816
