Date,LLY_sales,UNH_sales,JNJ_sales,ABBV_sales,MRK_sales,TMO_sales,ABT_sales,DHR_sales,ISRG_sales,AMGN_sales,PFE_sales,BSX_sales,SYK_sales,VRTX_sales,ELV_sales,MDT_sales,REGN_sales,BMY_sales,GILD_sales,CI_sales,ZTS_sales,CVS_sales,HCA_sales,BDX_sales,MCK_sales,A_sales,GEHC_sales,IQV_sales
2016-01-14,-0.029488107727391244,0.14656127592503004,-0.050805768739667474,0.11682552627554921,-0.09057541756684553,0.059380850621229594,-0.04551098103126472,0.03429083199668075,0.09927729174591109,0.07319049789798916,-0.042421820361674495,0.007502387123175556,0.03401574803149606,-0.03565238826148385,0.07582940349135439,0.49435743896821743,0.4492015649023459,0.02919935250902752,0.4902398430478725,0.09274997069511194,0.01949565585929222,0.10441618428649681,0.08159366520848331,0.21738100876154393,0.16726713505267793,,,0.03890145412483977
2016-01-15,-0.029488107727391244,0.14656127592503004,-0.050805768739667474,0.11682552627554921,-0.09057541756684553,0.059380850621229594,-0.04551098103126472,0.03429083199668075,0.09927729174591109,0.07319049789798916,-0.042421820361674495,0.007502387123175556,0.03401574803149606,-0.03565238826148385,0.07582940349135439,0.49435743896821743,0.4492015649023459,0.02919935250902752,0.4902398430478725,0.09274997069511194,0.01949565585929222,0.10441618428649681,0.08159366520848331,0.21738100876154393,0.16726713505267793,,,0.03890145412483977
2016-01-19,-0.029488107727391244,0.14656127592503004,-0.050805768739667474,0.11682552627554921,-0.09057541756684553,0.059380850621229594,-0.04551098103126472,0.03429083199668075,0.09927729174591109,0.07319049789798916,-0.042421820361674495,0.007502387123175556,0.03401574803149606,-0.03565238826148385,0.07582940349135439,0.49435743896821743,0.4492015649023459,0.02919935250902752,0.4902398430478725,0.09274997069511194,0.01949565585929222,0.10441618428649681,0.08159366520848331,0.21738100876154393,0.16726713505267793,,,0.03890145412483977
2016-01-20,-0.029488107727391244,0.20412495976209818,-0.050805768739667474,0.11682552627554921,-0.09057541756684553,0.059380850621229594,-0.04551098103126472,0.03429083199668075,0.09927729174591109,0.07319049789798916,-0.042421820361674495,0.007502387123175556,0.03401574803149606,-0.03565238826148385,0.07582940349135439,0.49435743896821743,0.4492015649023459,0.02919935250902752,0.4902398430478725,0.09274997069511194,0.01949565585929222,0.10441618428649681,0.08159366520848331,0.21738100876154393,0.16726713505267793,,,0.03890145412483977
2016-01-21,-0.029488107727391244,0.20412495976209818,-0.050805768739667474,0.11682552627554921,-0.09057541756684553,0.059380850621229594,-0.04551098103126472,0.03429083199668075,0.09927729174591109,0.07319049789798916,-0.042421820361674495,0.007502387123175556,0.03401574803149606,-0.03565238826148385,0.07582940349135439,0.49435743896821743,0.4492015649023459,0.02919935250902752,0.4902398430478725,0.09274997069511194,0.01949565585929222,0.10441618428649681,0.08159366520848331,0.21738100876154393,0.16726713505267793,,,0.03890145412483977
2016-01-22,-0.029488107727391244,0.20412495976209818,-0.050805768739667474,0.11682552627554921,-0.09057541756684553,0.059380850621229594,-0.04551098103126472,0.03429083199668075,0.11910366255531495,0.07319049789798916,-0.042421820361674495,0.007502387123175556,0.03401574803149606,-0.03565238826148385,0.07582940349135439,0.49435743896821743,0.4492015649023459,0.02919935250902752,0.4902398430478725,0.09274997069511194,0.01949565585929222,0.10441618428649681,0.08159366520848331,0.21738100876154393,0.16726713505267793,,,0.03890145412483977
2016-01-25,-0.029488107727391244,0.20412495976209818,-0.050805768739667474,0.11682552627554921,-0.09057541756684553,0.059380850621229594,-0.04551098103126472,0.03429083199668075,0.11910366255531495,0.07319049789798916,-0.042421820361674495,0.007502387123175556,0.03401574803149606,-0.03565238826148385,0.07582940349135439,0.49435743896821743,0.4492015649023459,0.02919935250902752,0.4902398430478725,0.09274997069511194,0.01949565585929222,0.10441618428649681,0.08159366520848331,0.21738100876154393,0.16726713505267793,,,0.03890145412483977
2016-01-26,-0.029488107727391244,0.20412495976209818,-0.050805768739667474,0.11682552627554921,-0.09057541756684553,0.059380850621229594,-0.04551098103126472,0.03429083199668075,0.11910366255531495,0.07319049789798916,-0.042421820361674495,0.007502387123175556,0.03401574803149606,-0.03565238826148385,0.07582940349135439,0.49435743896821743,0.4492015649023459,0.02919935250902752,0.4902398430478725,0.09274997069511194,0.01949565585929222,0.10441618428649681,0.08159366520848331,0.21738100876154393,0.16726713505267793,,,0.03890145412483977
2016-01-27,-0.029488107727391244,0.20412495976209818,-0.055613850996852045,0.11682552627554921,-0.09057541756684553,0.059380850621229594,-0.04551098103126472,0.032605529833582704,0.11910366255531495,0.07319049789798916,-0.042421820361674495,0.007502387123175556,0.02801033591731266,-0.03565238826148385,0.07582940349135439,0.49435743896821743,0.4492015649023459,0.02919935250902752,0.4902398430478725,0.09274997069511194,0.01949565585929222,0.10441618428649681,0.08159366520848331,0.21738100876154393,0.16726713505267793,,,0.03890145412483977
2016-01-28,-0.029488107727391244,0.20412495976209818,-0.055613850996852045,0.11682552627554921,-0.09057541756684553,0.059380850621229594,-0.04551098103126472,0.032605529833582704,0.11910366255531495,0.07319049789798916,-0.042421820361674495,0.007502387123175556,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4492015649023459,0.02919935250902752,0.4902398430478725,0.09274997069511194,0.01949565585929222,0.10441618428649681,0.08159366520848331,0.21738100876154393,0.08719720398707764,,,0.03890145412483977
2016-01-29,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.11682552627554921,-0.09057541756684553,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.042421820361674495,0.007502387123175556,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4492015649023459,0.0428868316644625,0.4902398430478725,0.09274997069511194,0.01949565585929222,0.10441618428649681,0.07476027953843653,0.21738100876154393,0.08719720398707764,,,0.03890145412483977
2016-02-01,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.14524048096192385,-0.09057541756684553,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.042421820361674495,0.007502387123175556,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4492015649023459,0.0428868316644625,0.4902398430478725,0.09274997069511194,0.01949565585929222,0.10441618428649681,0.07476027953843653,0.21738100876154393,0.08719720398707764,,,0.03890145412483977
2016-02-02,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.14524048096192385,-0.09057541756684553,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.042421820361674495,0.007502387123175556,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4492015649023459,0.0428868316644625,0.4902398430478725,0.09274997069511194,0.01949565585929222,0.10441618428649681,0.07476027953843653,0.21738100876154393,0.08719720398707764,,,0.03890145412483977
2016-02-03,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.14524048096192385,-0.09057541756684553,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.015200080637032556,0.007502387123175556,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4492015649023459,0.0428868316644625,0.28714343109682605,0.09274997069511194,0.01949565585929222,0.10441618428649681,0.07476027953843653,0.21738100876154393,0.08719720398707764,,,0.03890145412483977
2016-02-04,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.14524048096192385,-0.07922296896150467,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.015200080637032556,0.007502387123175556,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4492015649023459,0.0428868316644625,0.28714343109682605,0.09274997069511194,0.01949565585929222,0.10441618428649681,0.07476027953843653,0.32232963923602925,0.08719720398707764,,,0.03890145412483977
2016-02-05,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.14524048096192385,-0.07922296896150467,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.015200080637032556,0.012452107279693486,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4492015649023459,0.0428868316644625,0.28714343109682605,0.08483702812625307,0.01949565585929222,0.10441618428649681,0.07476027953843653,0.32232963923602925,0.08719720398707764,,,0.03890145412483977
2016-02-08,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.14524048096192385,-0.07922296896150467,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.015200080637032556,0.012452107279693486,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4492015649023459,0.0428868316644625,0.28714343109682605,0.08483702812625307,0.01949565585929222,0.10441618428649681,0.07476027953843653,0.32232963923602925,0.08719720398707764,,,0.03890145412483977
2016-02-09,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.14524048096192385,-0.07922296896150467,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.015200080637032556,0.012452107279693486,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4492015649023459,0.0428868316644625,0.28714343109682605,0.08483702812625307,0.01949565585929222,0.10441618428649681,0.07476027953843653,0.32232963923602925,0.08719720398707764,,,0.03890145412483977
2016-02-10,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.14524048096192385,-0.07922296896150467,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.015200080637032556,0.012452107279693486,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4554513350856182,0.0428868316644625,0.28714343109682605,0.08483702812625307,0.01949565585929222,0.09990169839345038,0.07476027953843653,0.32232963923602925,0.08719720398707764,,,0.03890145412483977
2016-02-11,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.14524048096192385,-0.07922296896150467,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.015200080637032556,0.012452107279693486,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4554513350856182,0.0428868316644625,0.28714343109682605,0.08483702812625307,0.01949565585929222,0.09990169839345038,0.07476027953843653,0.32232963923602925,0.08719720398707764,,,0.03890145412483977
2016-02-12,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.14524048096192385,-0.07922296896150467,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.015200080637032556,0.012452107279693486,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4554513350856182,0.0428868316644625,0.28714343109682605,0.08483702812625307,0.01949565585929222,0.09990169839345038,0.07476027953843653,0.32232963923602925,0.08719720398707764,,,0.05266500299475617
2016-02-16,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.14524048096192385,-0.07922296896150467,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.015200080637032556,0.012452107279693486,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4554513350856182,0.0428868316644625,0.28714343109682605,0.08483702812625307,0.01949565585929222,0.09990169839345038,0.07476027953843653,0.32232963923602925,0.08719720398707764,,,0.05266500299475617
2016-02-17,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.14524048096192385,-0.07922296896150467,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.015200080637032556,0.012452107279693486,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4554513350856182,0.0428868316644625,0.28714343109682605,0.08483702812625307,-0.0041797283176593526,0.09990169839345038,0.07476027953843653,0.32232963923602925,0.08719720398707764,-0.42157284056725397,,0.05266500299475617
2016-02-18,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.14524048096192385,-0.07922296896150467,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.015200080637032556,0.012452107279693486,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4554513350856182,0.0428868316644625,0.28714343109682605,0.08483702812625307,-0.0041797283176593526,0.09990169839345038,0.07476027953843653,0.32232963923602925,0.08719720398707764,-0.42157284056725397,,0.05266500299475617
2016-02-19,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.14524048096192385,-0.07922296896150467,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.015200080637032556,0.012452107279693486,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4554513350856182,0.0428868316644625,0.28714343109682605,0.08483702812625307,-0.0041797283176593526,0.09990169839345038,0.07476027953843653,0.32232963923602925,0.08719720398707764,-0.42157284056725397,,0.05266500299475617
2016-02-22,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.14524048096192385,-0.07922296896150467,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.015200080637032556,0.012452107279693486,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4554513350856182,0.0428868316644625,0.28714343109682605,0.08483702812625307,-0.0041797283176593526,0.09990169839345038,0.07476027953843653,0.32232963923602925,0.08719720398707764,-0.42157284056725397,,0.05266500299475617
2016-02-23,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.14524048096192385,-0.07922296896150467,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.015200080637032556,0.012452107279693486,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4554513350856182,0.0428868316644625,0.28714343109682605,0.08483702812625307,-0.0041797283176593526,0.09990169839345038,0.07476027953843653,0.32232963923602925,0.08719720398707764,-0.42157284056725397,,0.05266500299475617
2016-02-24,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.14524048096192385,-0.07922296896150467,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.015200080637032556,0.012452107279693486,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4554513350856182,0.0428868316644625,0.28714343109682605,0.08483702812625307,-0.0041797283176593526,0.09990169839345038,0.07476027953843653,0.32232963923602925,0.08719720398707764,-0.42157284056725397,,0.05266500299475617
2016-02-25,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.14524048096192385,-0.07922296896150467,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.015200080637032556,0.012452107279693486,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4554513350856182,0.0428868316644625,0.28714343109682605,0.08483702812625307,-0.0041797283176593526,0.09990169839345038,0.07476027953843653,0.32232963923602925,0.08719720398707764,-0.42157284056725397,,0.05266500299475617
2016-02-26,0.017491180488998666,0.20412495976209818,-0.055613850996852045,0.14524048096192385,-0.07922296896150467,0.004487968927624273,0.007803625228428903,0.032605529833582704,0.11910366255531495,0.0649363613676067,-0.015200080637032556,0.012452107279693486,0.02801033591731266,0.7786170240259126,0.0719233906586708,0.49435743896821743,0.4554513350856182,0.0428868316644625,0.28714343109682605,0.08483702812625307,-0.0041797283176593526,0.09990169839345038,0.07476027953843653,0.32232963923602925,0.08719720398707764,-0.42157284056725397,,0.05266500299475617
