Date,IDXX_ROA,EW_ROA,COR_ROA,CNC_ROA,RMD_ROA,MTD_ROA,HUM_ROA,BIIB_ROA,DXCM_ROA,CAH_ROA,STE_ROA,WST_ROA,ZBH_ROA,COO_ROA,MRNA_ROA,WAT_ROA,MOH_ROA,BAX_ROA,HOLX_ROA,LH_ROA,DGX_ROA,ALGN_ROA,PODD_ROA,RVTY_ROA,VTRS_ROA,UHS_ROA,TECH_ROA,TFX_ROA,CTLT_ROA,INCY_ROA,CRL_ROA,SOLV_ROA,HSIC_ROA,DVA_ROA
2015-04-21,13.9139573653387,25.9593534965594,0.157276084874233,5.72203302979514,15.0743447877316,16.2540495044485,5.11254735903722,22.4201366132346,-14.5880820579616,4.22527125552558,6.96555141956068,7.60781731661329,7.49506903353057,6.95773531410446,,11.5707085376801,1.67317455581117,3.60719843581661,0.62593555236654,7.16583611934649,5.83266932270916,16.0242266545944,-17.4543433354064,3.97322686515558,5.97244328548513,6.23864282019658,8.80614051093675,4.68255836289016,2.04221894943544,-6.64288449799505,7.27653277949852,,7.92415961891429,4.12717550047384
2015-04-22,13.9139573653387,25.9593534965594,0.157276084874233,5.72203302979514,15.0743447877316,16.2540495044485,5.11254735903722,22.4201366132346,-14.5880820579616,4.22527125552558,6.96555141956068,7.60781731661329,7.49506903353057,6.95773531410446,,11.5707085376801,1.67317455581117,3.60719843581661,0.62593555236654,7.16583611934649,5.83266932270916,16.0242266545944,-17.4543433354064,3.97322686515558,5.97244328548513,6.23864282019658,8.80614051093675,4.68255836289016,2.04221894943544,-6.64288449799505,7.27653277949852,,7.92415961891429,4.12717550047384
2015-04-23,13.9139573653387,25.9593534965594,0.157276084874233,5.72203302979514,15.0743447877316,16.2540495044485,5.11254735903722,22.4201366132346,-14.5880820579616,4.22527125552558,6.96555141956068,7.60781731661329,7.49506903353057,6.95773531410446,,11.5707085376801,1.67317455581117,3.60719843581661,0.62593555236654,7.16583611934649,5.83266932270916,16.0242266545944,-17.4543433354064,3.97322686515558,5.97244328548513,6.23864282019658,8.80614051093675,4.68255836289016,2.04221894943544,-6.64288449799505,7.27653277949852,,7.92415961891429,4.12717550047384
2015-04-24,13.9139573653387,28.4751062686275,0.157276084874233,5.72203302979514,15.213991313048,16.2540495044485,5.11254735903722,22.4201366132346,-14.5880820579616,4.22527125552558,6.96555141956068,7.60781731661329,7.49506903353057,6.95773531410446,,11.5707085376801,1.67317455581117,1.83308173387966,0.62593555236654,7.16583611934649,5.02901353965184,15.6281510475715,-17.4543433354064,3.97322686515558,5.97244328548513,6.23864282019658,8.80614051093675,4.68255836289016,2.04221894943544,-6.64288449799505,7.27653277949852,,7.92415961891429,4.12717550047384
2015-04-27,13.9139573653387,28.4751062686275,0.157276084874233,5.72203302979514,15.213991313048,16.2540495044485,5.11254735903722,23.8791879731515,-14.5880820579616,4.22527125552558,6.96555141956068,7.60781731661329,7.49506903353057,6.95773531410446,,11.5707085376801,1.67317455581117,1.83308173387966,0.62593555236654,7.16583611934649,5.02901353965184,15.6281510475715,-17.4543433354064,3.97322686515558,5.97244328548513,6.23864282019658,8.80614051093675,4.68255836289016,2.04221894943544,-6.64288449799505,7.27653277949852,,7.92415961891429,4.12717550047384
2015-04-28,13.9139573653387,28.4751062686275,0.157276084874233,5.72203302979514,15.213991313048,16.2540495044485,5.11254735903722,23.8791879731515,-14.5880820579616,4.22527125552558,6.96555141956068,7.60781731661329,7.49506903353057,6.95773531410446,,11.5707085376801,1.67317455581117,1.83308173387966,0.62593555236654,3.77240694319633,5.02901353965184,15.6281510475715,-17.4543433354064,3.97322686515558,5.97244328548513,6.63780120052022,8.80614051093675,4.68255836289016,2.04221894943544,-6.64288449799505,7.27653277949852,,7.92415961891429,4.12717550047384
2015-04-29,13.5085161981155,28.4751062686275,0.157276084874233,5.35221751559599,15.213991313048,16.2540495044485,5.11254735903722,23.8791879731515,-14.5880820579616,4.22527125552558,6.96555141956068,7.60781731661329,7.49506903353057,6.95773531410446,,12.1603555006799,1.67317455581117,1.83308173387966,0.62593555236654,3.77240694319633,5.02901353965184,15.6281510475715,-17.4543433354064,3.97322686515558,5.97244328548513,6.63780120052022,8.80614051093675,4.68255836289016,2.04221894943544,-6.64288449799505,7.27653277949852,,7.92415961891429,4.12717550047384
2015-04-30,13.5085161981155,28.4751062686275,0.157276084874233,5.35221751559599,15.213991313048,16.2540495044485,5.01763851421457,23.8791879731515,-14.5130490133673,4.22527125552558,6.96555141956068,7.60781731661329,7.49506903353057,6.95773531410446,,12.1603555006799,1.67317455581117,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-17.4543433354064,3.97322686515558,5.97244328548513,6.63780120052022,8.80614051093675,4.68255836289016,2.04221894943544,-6.64288449799505,7.28609839633814,,7.92415961891429,4.12717550047384
2015-05-01,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.2540495044485,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.96555141956068,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,1.67317455581117,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,5.97244328548513,6.63780120052022,8.80614051093675,4.76038330441777,2.04221894943544,-4.29997711595672,7.28609839633814,,7.92415961891429,4.12717550047384
2015-05-04,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.2540495044485,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.96555141956068,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,1.67317455581117,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,5.97244328548513,6.63780120052022,8.80614051093675,4.76038330441777,2.04221894943544,-4.29997711595672,7.28609839633814,,7.92415961891429,4.12717550047384
2015-05-05,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.2540495044485,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.96555141956068,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,1.67317455581117,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,5.97244328548513,6.63780120052022,8.80614051093675,4.76038330441777,2.04221894943544,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-05-06,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.2540495044485,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.96555141956068,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,1.67317455581117,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-05-07,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.2540495044485,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.96555141956068,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,1.67317455581117,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-05-08,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.6994664301516,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.68570116107776,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,2.02959376222193,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-05-11,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.6994664301516,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.68570116107776,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,2.02959376222193,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-05-12,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.6994664301516,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.68570116107776,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,2.02959376222193,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-05-13,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.6994664301516,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.68570116107776,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,2.02959376222193,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-05-14,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.6994664301516,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.68570116107776,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,2.02959376222193,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-05-15,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.6994664301516,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.68570116107776,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,2.02959376222193,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-05-18,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.6994664301516,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.68570116107776,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,2.02959376222193,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-05-19,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.6994664301516,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.68570116107776,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,2.02959376222193,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-05-20,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.6994664301516,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.68570116107776,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,2.02959376222193,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-05-21,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.6994664301516,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.68570116107776,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,2.02959376222193,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-05-22,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.6994664301516,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.68570116107776,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,2.02959376222193,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-05-26,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.6994664301516,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.68570116107776,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,2.02959376222193,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-05-27,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.6994664301516,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.68570116107776,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,2.02959376222193,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-05-28,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.6994664301516,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.68570116107776,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,2.02959376222193,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-05-29,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.6994664301516,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.68570116107776,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,2.02959376222193,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-06-01,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.6994664301516,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.68570116107776,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,2.02959376222193,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-06-02,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.6994664301516,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.68570116107776,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,2.02959376222193,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
2015-06-03,13.5085161981155,28.4751062686275,-2.77964869765152,5.35221751559599,15.213991313048,16.6994664301516,5.01763851421457,23.8791879731515,-14.5130490133673,4.38875049915382,6.68570116107776,8.04430724532413,5.08614914453034,6.95773531410446,,12.1603555006799,2.02959376222193,1.83308173387966,1.42001482841945,3.77240694319633,5.02901353965184,15.6281510475715,-19.2479856759176,4.16348880390142,4.64315826547275,6.63780120052022,9.44898301118169,4.76038330441777,2.81940940792402,-4.29997711595672,7.28609839633814,,7.90947134763652,2.40015624211432
